"t" "houseId" "Q" "Ta" "G" "Ws" "sunElev"
"2010-07-24" 17 0.0250000005794896 17.0638857638889 181.137066950231 1.20749201388889 0.547761728133104
"2010-07-25" 17 0.0138888891475896 16.5047993055556 236.762967841435 3.95828055555556 0.546167224541181
"2010-07-26" 17 0.0131944447445373 16.3810402777778 279.671608871528 3.02541944444444 0.545052510554491
"2010-07-27" 17 0.011805555731472 17.8378583333333 231.654110694444 1.13890381944444 0.543852789559428
"2010-07-28" 17 0 18.2407993055556 302.259739542824 1.476315625 0.541433321009786
"2010-07-29" 17 0.015972222149786 16.8135340277778 130.282555572917 1.82555729166667 0.540065900543918
"2010-07-30" 17 0.0388888896753391 16.0130496527778 181.687789421296 3.26081875 0.538616735771102
"2010-07-31" 17 0.0354166668322351 15.2030173611111 92.2063125 3.38032569444444 0.537086922280734
"2010-08-01" 17 0.0951388897891673 18.1690704861111 183.947260862269 2.61950069444444 0.53490796216512
"2010-08-02" 17 0.0173611112145914 18.8932145833333 189.14844193287 1.56375 0.533219969795284
"2010-08-03" 17 0.102083333871431 16.6173263888889 114.585317847222 1.14025798611111 0.531454743977833
"2010-08-04" 17 0.086805554986414 16.210028125 201.390612847222 1.71837465277778 0.529613425385658
"2010-08-05" 17 0.198611114846749 17.3126180555556 175.108061591435 1.49239340277778 0.527697163655396
"2010-08-06" 17 0.0312500000517401 17.286871875 174.037717609954 1.52240416666667 0.525707116685481
"2010-08-07" 17 0.0916666669460635 17.394475 241.040290416667 0.958995486111111 0.523644449967346
"2010-08-08" 17 0.0138888890958495 19.106815625 277.288855283565 1.005821875 0.520939348820725
"2010-08-09" 17 0.0236111109972828 17.8294319444444 105.022580896991 0.974677083333333 0.518735175750987
"2010-08-10" 17 0.0937500013969838 16.621703125 254.337287291667 1.96574409722222 0.516461987416574
"2010-08-11" 17 0.200694441226208 18.7177174242424 226.082431782407 2.06963718434343 0.514120974894741
"2010-08-12" 17 0.111111111162851 17.1654501893939 172.461626414668 1.63611660353535 0.511713334002422
"2010-08-13" 17 0.00833333345750967 14.8721131313131 65.1724217739899 1.09838645833333 0.509240264851186
"2010-08-14" 17 0.0256944445686208 18.1580403161075 276.484526018782 1.42023950892857 0.50727415643384
"2010-08-15" 17 0.178472224105563 17.2060506944444 94.2676652893519 1.85884756944444 0.504674148776383
"2010-08-16" 17 0.158333335951385 18.2633038194444 146.120856857639 2.11911527777778 0.502012328488241
"2010-08-17" 17 0.050694444630709 18.8776871527778 91.749540318287 1.29274895833333 0.499290185841948
"2010-08-18" 17 0.102777776515318 15.9528950441919 51.1103897685185 0.942536679292929 0.496509483038564
"2010-08-19" 17 0.157638888185223 15.4071743055556 93.0638608275463 2.67277291666667 0.493670686015748
"2010-08-20" 17 0.043750000341485 15.7329791666667 208.993370011574 2.65736145833333 0.491343846934021
"2010-08-21" 17 0.0750000009106265 18.1373954861111 141.777757841435 1.63442083333333 0.48839275049833
"2010-08-22" 17 0.141666668053302 19.0712090277778 108.058942054398 3.02810833333333 0.485387222507428
"2010-08-23" 17 0.125694444661753 17.6760753472222 109.258766666667 1.93691493055556 0.482896529624612
"2010-08-24" 17 0.0159722226671875 15.8968697916667 87.40141546875 3.311303125 0.479786004911459
"2010-08-25" 17 0.0354166669874555 14.6414010416667 210.514192939815 5.37526909722222 0.477191647505025
"2010-08-26" 17 0.119444445086022 14.0810329861111 197.159525758102 3.67862013888889 0.473980999527432
"2010-08-27" 17 0.0666666680222584 14.1554736111111 171.78795291088 0.862168055555556 0.470157846961112
"2010-08-28" 17 0.152083333271245 14.1298125 154.240979322917 1.27247847222222 0.46741787830105
"2010-08-29" 17 0.0847222208976746 13.3589222222222 209.220357476852 2.89194513888889 0.464067823814099
"2010-08-30" 17 0.0458333334471617 12.2839520833333 145.777604756944 2.00967465277778 0.461236322281082
"2010-08-31" 17 0.315972223153545 13.7200322916667 239.34457484375 2.81921493055556 0.457798557223147
"2010-09-01" 17 0.118749999855128 13.1311239583333 172.723766284722 2.48887916666667 0.454880323180828
"2010-09-02" 17 0.250694442281706 14.3763229166667 194.11460212963 2.80206006944444 0.451359771496145
"2010-09-03" 17 0.149305556590358 13.9419572916667 197.114699913194 1.59957743055556 0.448359619770906
"2010-09-04" 17 0.0333333338817789 12.4695447916667 183.590549699074 1.05488263888889 0.444761478938717
"2010-09-05" 17 0.0145833334471616 12.5103704861111 191.673688958333 1.02825034722222 0.441128162831585
"2010-09-06" 17 0.0450381673588097 12.2264513888889 222.705809212963 0.911532638888889 0.438014143142376
"2010-09-07" 17 NA 12.9331548611111 233.943413668981 1.82792673611111 0.434310571340902
"2010-09-08" 17 NA 13.9514048611111 146.995211440972 4.33405763888889 0.431126849224828
"2010-09-09" 17 NA 14.7996444444444 115.261069751157 4.61549236111111 0.427358032509171
"2010-09-10" 17 NA 13.2799517361111 40.6036445023148 2.498028125 0.424109499641493
"2010-09-11" 17 NA 13.1412545138889 101.442562164352 1.42120555555556 0.42082939546615
"2010-09-12" 17 NA 16.3825378472222 96.6964836400463 1.79863958333333 0.4164258577778
"2010-09-13" 17 NA 16.1395027777778 86.0037429571759 1.53968055555556 0.413089555742208
"2010-09-14" 17 NA 14.0886079861111 164.212495625 2.22961041666667 0.409182414818771
"2010-09-15" 17 NA 14.8103125 115.610667824074 3.57125520833333 0.405793759704567
"2010-09-16" 17 NA 11.7123774305556 125.436923449074 4.45598715277778 0.402379671195894
"2010-09-17" 17 NA 11.1067232638889 159.759667962963 3.53673784722222 0.398403355843378
"2010-09-18" 17 NA NA NA NA 0.39494442343887
"2010-09-19" 17 NA NA NA NA 0.39039477640773
"2010-09-20" 17 NA NA NA NA 0.386897717362683
"2010-09-21" 17 NA NA NA NA 0.383381492091948
"2010-09-22" 17 NA 11.8189892361111 162.187986435185 2.24723888888889 0.379319372835127
"2010-09-23" 17 NA NA NA NA 0.375771217153375
"2010-09-24" 17 NA NA NA NA 0.371683104135196
"2010-09-25" 17 NA 14.49864375 83.3869270659722 1.33646354166667 0.368108275456282
"2010-09-26" 17 NA 12.106140625 161.54964943287 1.15405868055556 0.364520676853746
"2010-09-27" 17 NA 12.8196361111111 18.2928100925926 1.96590659722222 0.35988598685132
"2010-09-28" 17 NA 12.1557559027778 28.3964396006944 2.83157638888889 0.356281573546082
"2010-09-29" 17 NA 10.0477003472222 115.350872621528 2.36236041666667 0.352155648952391
"2010-09-30" 17 NA 8.77402638888889 163.110081469907 0.997329166666667 0.34853801741289
"2010-10-01" 17 NA 9.59921666666667 110.334040376157 2.53914131944444 0.344405691914097
"2010-10-02" 17 NA 9.96310104166667 150.995733755787 4.107259375 0.340780350815004
"2010-10-03" 17 NA 10.5971090277778 72.6826796296296 4.68789166666667 0.337151588528363
"2010-10-04" 17 NA 12.475178125 88.6063580324074 4.91123854166667 0.333019939525095
"2010-10-05" 17 NA 12.5428940972222 107.425948975694 4.32648125 0.329391812094595
"2010-10-06" 17 NA 12.5478722222222 100.983771487269 3.97985694444444 0.325268318210946
"2010-10-07" 17 NA 13.9678288194444 79.7350164988426 2.6503625 0.3211527305741
"2010-10-08" 17 NA 12.7918576388889 89.5726482986111 0.967980902777778 0.317046959261461
"2010-10-09" 17 NA NA NA NA 0.313439358366851
"2010-10-10" 17 NA NA NA NA 0.309353830143042
"2010-10-11" 17 NA NA NA NA 0.305764220610032
"2010-10-12" 17 NA NA NA NA 0.301705091964805
"2010-10-13" 17 NA 8.74729652777778 87.6336914583333 0.839757986111111 0.298139403298945
"2010-10-14" 17 NA 9.19900104166667 103.637493084491 0.972951736111111 0.294112911426511
"2010-10-15" 17 NA 9.81851770833333 55.2666819097222 3.15419861111111 0.290106003739827
"2010-10-16" 17 NA 7.75443472222222 57.3281897106481 1.16545243055556 0.286589603685087
"2010-10-17" 17 NA 5.056596875 130.114794496528 2.47469513888889 0.282624893687168
"2010-10-18" 17 NA 3.66248472222222 126.698880462963 0.430533333333333 0.279147622818162
"2010-10-19" 17 NA 5.72197361111111 44.1932216493056 3.56178472222222 0.275231529605261
"2010-10-20" 17 NA 7.45718854166667 65.3997621006944 2.57937256944444 0.271343233175144
"2010-10-21" 17 NA 4.92223402777778 71.94064734375 2.93588888888889 0.267484424589416
"2010-10-22" 17 NA 4.59321875 84.8500691840278 2.77173090277778 0.264108682540454
"2010-10-23" 17 NA 7.72822534722222 86.9796061111111 2.58527638888889 0.260311639288453
"2010-10-24" 17 NA 7.86994409722222 70.831905 4.03293263888889 0.256549135109328
"2010-10-25" 17 NA 5.69194027777778 22.0347843402778 3.62136493055556 0.253265132658505
"2010-10-26" 17 NA 4.41694826388889 77.3772404976852 2.73263680555556 0.249574347448253
"2010-10-27" 17 NA 5.179896875 73.4329426215278 1.75020104166667 0.245923198054462
"2010-10-28" 17 NA 7.58523923611111 15.3628261689815 3.91851770833333 0.242313411731873
"2010-10-29" 17 NA 9.16633125 26.3321456481481 3.46514479166667 0.238746718168565
"2010-10-30" 17 NA 9.88837118055556 61.7821766666667 2.74931076388889 0.23522484868504
"2010-10-31" 17 NA 10.4295722222222 40.773543443287 2.12670208333333 0.231749535409661
"2010-11-01" 17 NA 8.67071973128019 42.2498757228535 0.704185223155468 0.228743252837805
"2010-11-02" 17 NA 8.06110520833333 40.6362832407407 0.881351041666667 0.225363278401869
"2010-11-03" 17 NA 8.8077 14.6471510821759 3.12716111111111 0.222034988880874
"2010-11-04" 17 NA 9.65222708333333 52.9278177546296 4.88448888888889 0.218760111123146
"2010-11-05" 17 NA 9.33667569444444 19.8636603240741 2.28760729166667 0.215540368375818
"2010-11-06" 17 NA 9.90654583333333 52.6790080034722 3.89230590277778 0.211972218682585
"2010-11-07" 17 NA 6.07197708333333 77.4930518171296 3.38273715277778 0.208871182560614
"2010-11-08" 17 NA 1.88486875 70.3922165451389 0.764058333333333 0.205830482271324
"2010-11-09" 17 NA 2.89059027777778 34.8355949247685 2.76367534722222 0.202851816363348
"2010-11-10" 17 NA 3.57321041666667 20.8051808912037 1.73390208333333 0.199936874711483
"2010-11-11" 17 NA 2.21096319444444 16.7981669560185 1.23564895833333 0.197087337449497
"2010-11-12" 17 NA 3.61683333333333 30.9668260532407 3.98338298611111 0.19391757162903
"2010-11-13" 17 NA 7.71717847222222 25.7962492534722 5.88569409722222 0.191207482517042
"2010-11-14" 17 NA 7.382740625 46.9643847916667 4.12993680555556 0.188567827606286
"2010-11-15" 17 NA 7.33744965277778 11.2927580150463 1.60154166666667 0.185621335077016
"2010-11-16" 17 NA 6.41979861111111 49.3633172222222 2.34007986111111 0.18313122960648
"2010-11-17" 17 NA 2.73996388888889 44.6198379108796 0.288186458333333 0.180342510844568
"2010-11-18" 17 NA 4.54541006944444 17.5308532928241 4.04167152777778 0.17800855750839
"2010-11-19" 17 NA 4.18118194444444 9.03187747685185 4.73576840277778 0.175384332073016
"2010-11-20" 17 NA 2.31904375 12.5661986111111 2.46221076388889 0.173212974891159
"2010-11-21" 17 NA 3.24487847222222 8.40419030671296 0.567747916666667 0.170759785462994
"2010-11-22" 17 NA 4.11305625 18.3426436226852 0.894843402777778 0.168395186519033
"2010-11-23" 17 NA 3.77712708333333 13.0429878240741 3.44637847222222 0.166122142833543
"2010-11-24" 17 NA 1.31849756944444 9.17617097800926 5.24408506944444 0.163941360923821
"2010-11-25" 17 NA -1.35060659722222 10.4443686053241 3.59381840277778 0.161853779585086
"2010-11-26" 17 NA -1.34821354166667 13.5673078703704 2.37412083333333 0.1598609042612
"2010-11-27" 17 NA -1.84191458333333 21.4691298553241 1.79555451388889 0.157614989656336
"2010-11-28" 17 NA -5.06007743055556 45.3940650578704 0.368890277777778 0.155818980094811
"2010-11-29" 17 NA -1.75268159722222 28.5402358622685 1.27936076388889 0.154121926805279
"2010-11-30" 17 NA -2.00012256944444 13.8588833391204 4.46913333333333 0.15218226034049
"2010-12-01" 17 NA -4.35806736111111 32.6908131886574 3.76367395833333 0.150690071332805
"2010-12-02" 17 NA -3.03391041666667 35.3507608680556 4.32634201388889 0.148960800813237
"2010-12-03" 17 NA -2.39325625 22.6125087673611 3.46301111111111 0.147678383153329
"2010-12-04" 17 NA -4.37012048611111 34.1741300925926 1.67982013888889 0.145828587160439
"2010-12-05" 17 NA -2.646909375 29.9279380034722 4.04082638888889 0.144762263188866
"2010-12-06" 17 NA -0.39958125 26.7880329861111 2.38821180555556 0.14347033841968
"2010-12-07" 17 NA -1.43071805555556 41.1777551041667 2.27848055555556 0.142291224372827
"2010-12-08" 17 NA -2.52535694444444 21.9735315856481 1.63911006944444 0.141225632729298
"2010-12-09" 17 NA -1.84737430555556 21.4179953703704 0.350450694444444 0.139945227247974
"2010-12-10" 17 NA NA NA NA 0.138782209956922
"2010-12-11" 17 NA NA NA NA 0.137737331343401
"2010-12-12" 17 NA 4.96061423611111 18.6441025462963 7.07491423611111 0.137137094995306
"2010-12-13" 17 NA -1.39882013888889 29.3235604340278 4.12542951388889 0.136329960458008
"2010-12-14" 17 NA -3.065128125 24.3318575983796 0.597075347222222 0.135642893922269
"2010-12-15" 17 NA -4.32513402777778 26.6199613715278 0.844064930555556 0.135076430625757
"2010-12-16" 17 NA -5.50103194444444 30.4594815509259 1.69289826388889 0.134631049907607
"2010-12-17" 17 NA -2.64846354166667 7.37641071759259 3.28440347222222 0.134307174684013
"2010-12-18" 17 NA -5.78689305555556 23.3653364178241 0.450637152777778 0.134105170989395
"2010-12-19" 17 NA -4.81752118055556 11.1538549363426 0.584070138888889 0.133382995295494
"2010-12-20" 17 NA -6.40738645833333 31.4460995023148 0.0853555555555556 0.133426966256305
"2010-12-21" 17 NA -5.39838472222222 29.7434808738426 1.80113368055556 0.133271862536711
"2010-12-22" 17 NA -6.15612465277778 36.2864579456019 0.656778472222222 0.13324187011764
"2010-12-23" 17 NA -4.57591215277778 16.6132044618056 2.17076423611111 0.133333781873855
"2010-12-24" 17 NA -2.66835034722222 15.7417248726852 3.83200104166667 0.133550234210428
